time,open,high,low,close,volume
2017-10-29,27.313,28.6,27.01,27.7,79142.23208651
2017-10-30,27.699,29.572,27.652,28.791,88545.74322675
2017-10-31,28.845,31.89,28.071,28.357,331974.9507113
2017-11-01,28.326,28.511,26.618,26.7,258253.91495711
2017-11-02,26.7,26.933,22.522,24.699,386117.09601749
2017-11-03,24.561,26.884,24.299,26.653,149474.61182062
2017-11-04,26.61,27.7,25.759,26.461,130370.16876985
2017-11-05,26.465,26.595,25.591,26.45,85689.25995336
2017-11-06,26.417,26.84,25.902,26.206,69186.27962374
2017-11-07,26.271,26.754,25.01,26.146,654197.06015999
2017-11-08,26.146,32.749,25.866,30.462,611433.45746855
2017-11-09,30.373,33.2,28.4,31.937,640201.38160453
2017-11-10,31.97,32.5,26.45,27.916,372238.04226369
2017-11-11,27.916,29.861,27.13,28.502,205718.0207658
2017-11-12,28.502,28.502,25.0,26.844,309151.99842368
2017-11-13,26.768,28.751,26.5,28.288,168352.96609566
2017-11-14,28.242,30.0,27.609,29.545,222001.74470454
2017-11-15,29.599,30.467,27.946,29.433,208267.51097565
2017-11-16,29.375,29.935,28.45,28.887,157410.29306952
2017-11-17,28.747,41.681,28.38,40.507,1368590.28247799
2017-11-18,40.507,48.45,36.0,42.904,2367032.21057746
2017-11-19,42.91,45.685,36.65,40.105,1635968.13773021
2017-11-20,40.06,43.502,35.33,35.78,1531293.31480709
2017-11-21,35.78,37.42,32.854,34.356,1009793.91386803
2017-11-22,34.366,37.25,34.36,35.889,511342.51651614
2017-11-23,35.87,36.461,34.0,34.576,367333.3371485
2017-11-24,34.578,35.789,33.359,34.928,321776.07270462
2017-11-25,34.897,40.149,34.5,38.168,811087.44829825
2017-11-26,38.012,39.4,37.41,38.169,258447.05965144
2017-11-27,38.163,41.999,37.986,40.099,507058.85252626
2017-11-28,40.099,40.099,36.954,37.898,415957.67332809
2017-11-29,37.898,39.563,3.7385,31.646,1204321.47600552
2017-11-30,31.646,34.61,29.019,32.708,569552.7257277099
2017-12-01,32.708,36.399,30.563,35.744,390920.88407705
2017-12-02,35.694,36.876,34.189,34.998,148669.60646118
2017-12-03,34.998,39.751,34.806,36.637,397108.65103776
2017-12-04,36.604,43.348,36.5,41.8,727877.80547593
2017-12-05,41.8,42.821,38.0,38.4,434513.73501366
2017-12-06,38.399,38.9,33.668,34.783,334738.99630216
2017-12-07,34.606,37.0,30.94,33.4,279372.99970945
2017-12-08,33.401,36.876,31.569,35.458,355619.36463307
2017-12-09,35.456,38.2,33.736,35.176,354369.84422618
2017-12-10,35.088,35.177,31.492,32.93,263557.17850404
2017-12-11,33.062,36.4,32.94,36.0,200518.16801201
2017-12-12,36.0,40.597,35.041,40.0,484189.39103215
2017-12-13,40.001,49.9,36.2,44.51,1426808.39130711
2017-12-14,44.5,54.78,42.596,49.989,1070317.0524691099
2017-12-15,49.985,51.276,41.273,47.95,607839.19423003
2017-12-16,47.95,51.87,46.25,49.1,386610.41661003
2017-12-17,49.1,74.371,48.564,67.041,1573734.662846
2017-12-18,67.113,83.11,61.851,77.079,1381662.93975696
2017-12-19,77.288,84.41,63.616,69.739,938049.08555438
2017-12-20,69.839,77.765,61.0,76.099,732791.65655216
2017-12-21,76.06,79.29,65.197,71.715,496388.93393831
2017-12-22,71.96,73.73,31.15,53.853,1471494.53431936
2017-12-23,53.859,65.98,53.583,57.0,415013.54952
2017-12-24,57.0,58.825,49.0,58.09,425684.05903734
2017-12-25,58.004,67.778,55.764,65.572,294830.14503111
2017-12-26,65.502,68.0,59.91,65.086,203056.52385337
2017-12-27,65.079,69.99,61.528,66.199,243132.44861268
2017-12-28,66.099,66.68,55.746,64.92,275847.02054524
2017-12-29,64.918,74.716,62.15,73.18,239139.82301964
2017-12-30,73.576,74.738,60.43,70.678,382893.23641293
2017-12-31,70.678,77.966,66.66,74.995,270480.43178461
2018-01-01,74.985,80.43,72.055,78.352,142674.3463085
2018-01-02,78.12,99.607,78.116,88.82,571344.14527475
2018-01-03,88.82,106.64,85.841,104.76,372513.29049203
2018-01-04,104.55,109.78,92.0,97.61,531065.38210771
2018-01-05,97.689,106.7,88.88,94.72,285624.70672441
2018-01-06,94.484,103.69,91.006,100.35,107214.0929938
2018-01-07,100.69,109.0,98.36,100.73,144087.60800578
2018-01-08,101.36,107.9,86.143,100.36,263932.97430042
2018-01-09,100.33,131.42,100.26,126.53,634049.4383245
2018-01-10,126.59,126.79,105.76,122.7,309143.31976409
2018-01-11,122.78,124.4,99.939,107.16,284678.12057683
2018-01-12,107.61,126.3,102.5,123.1,170733.19193916
2018-01-13,123.09,146.9,122.52,138.4,302363.51929881
2018-01-14,138.4,169.0,132.52,166.45,401944.22640296
2018-01-15,165.49,198.2,145.0,189.45,715176.92705016
2018-01-16,189.72,190.14,105.0,140.93,1304711.65958543
2018-01-17,140.9,155.48,93.53,145.23,1254547.62161173
2018-01-18,145.01,160.29,127.0,139.87,507851.06086421
2018-01-19,139.21,151.0,131.0,139.23,239601.97972959
2018-01-20,139.23,158.0,136.3,149.67,229572.71385581
2018-01-21,149.66,149.82,124.26,132.28,211149.24943599
2018-01-22,132.2,137.9,110.25,123.21,245918.49478682
2018-01-23,123.55,131.24,110.0,122.96,169973.35232401
2018-01-24,122.53,148.07,117.5,138.0,268362.79704267
2018-01-25,137.93,147.0,134.0,137.18,169708.21792892
2018-01-26,137.28,141.63,124.02,137.3,154409.95795247
2018-01-27,137.3,143.79,134.0,141.2,85162.44491247
2018-01-28,141.16,155.25,139.14,153.58,92560.78771978
2018-01-29,153.64,168.78,150.7,167.5,235769.5876546
2018-01-30,167.52,169.5,135.77,143.48,356708.47028668
2018-01-31,143.83,147.75,131.2,146.0,218464.41604307
2018-02-01,145.93,147.89,114.02,125.51,279532.47924138
2018-02-02,125.59,131.74,93.875,121.34,556639.6501676
2018-02-03,121.44,129.99,107.08,124.59,196523.88083605
2018-02-04,124.42,125.12,98.936,106.83,244914.6684894
2018-02-05,106.86,109.71,74.5,81.97,515959.83424008
2018-02-06,82.497,112.22,63.62,104.75,822184.93246076
2018-02-07,104.09,119.55,93.5,102.1,544514.41616481
2018-02-08,101.99,118.17,101.13,110.33,296131.78845755
2018-02-09,110.16,116.0,104.0,114.68,192272.93024673
2018-02-10,114.68,120.33,100.4,107.43,347709.90511449
2018-02-11,107.3,111.45,94.293,101.59,178435.97631721
2018-02-12,101.57,115.0,101.06,111.63,133136.2426111
2018-02-13,111.5,113.19,105.27,108.29,76920.77945159
2018-02-14,108.39,122.4,108.31,121.89,128616.44480394
2018-02-15,121.89,125.0,115.59,120.95,119391.73827698
2018-02-16,120.96,128.95,117.7,127.49,105494.59991952
2018-02-17,127.43,138.45,126.63,133.93,137191.91529049
2018-02-18,134.49,136.79,121.2,125.0,122760.04264865001
2018-02-19,124.99,138.09,124.0,136.28,144010.12006742
2018-02-20,136.23,141.16,123.08,124.82,155093.12471671
2018-02-21,124.46,127.66,114.28,117.72,158289.09407901
2018-02-22,117.8,125.6,108.93,111.45,147846.14029814
2018-02-23,111.25,122.53,107.97,118.9,110235.34817437
2018-02-24,118.58,123.93,110.66,115.12,62911.37384047
2018-02-25,115.18,117.97,112.17,116.6,39278.49326095
2018-02-26,116.6,137.0,115.8,134.4,193941.50649083
2018-02-27,134.57,146.12,130.07,140.02,257337.81293575
2018-02-28,140.04,144.48,129.09,131.5,238467.68952285
2018-03-01,131.51,134.98,124.0,128.74,160421.66216586
2018-03-02,128.93,130.26,121.7,123.76,81441.47107159
2018-03-03,123.71,128.36,120.37,121.09,76417.78709109
2018-03-04,121.08,125.0,115.0,119.5,110934.32263944
2018-03-05,119.43,119.64,110.44,111.3,144279.98243328
2018-03-06,111.33,114.53,101.02,104.1,217598.61432816
2018-03-07,104.1,113.74,88.6,99.878,358405.13226078
2018-03-08,99.88,101.56,89.271,90.679,162038.05465475
2018-03-09,90.828,94.246,78.92,92.129,283928.83396041
2018-03-10,91.799,94.55,83.665,84.642,136054.83260954
2018-03-11,84.485,92.497,81.077,90.552,136393.60758967
2018-03-12,90.55,92.56,82.951,84.976,149409.1434796
2018-03-13,84.973,88.397,81.37,82.922,100790.84030315
2018-03-14,83.053,85.215,67.935,71.3,204016.56102679
2018-03-15,71.3,72.882,64.763,69.015,262721.17389006
2018-03-16,68.878,71.896,65.041,67.3,136843.48183201
2018-03-17,67.34,69.048,60.0,60.467,131842.75669265
2018-03-18,60.212,68.0,49.035,65.347,508724.12722714
2018-03-19,65.347,73.905,62.035,72.54,530504.17113826
2018-03-20,72.55,79.93,66.45,75.39,423162.74202611
2018-03-21,75.456,78.0,70.969,72.391,216339.66232801
2018-03-22,72.392,75.2,65.873,69.153,258092.25049853
2018-03-23,69.153,69.499,63.132,69.0,157313.88493897
2018-03-24,69.0,70.233,64.41,65.065,108440.91100952
2018-03-25,65.065,67.5,63.203,65.061,75713.1630927
2018-03-26,65.248,65.98,55.12,59.088,292093.79778187
2018-03-27,59.0,61.9,52.0,55.402,354604.63341611
2018-03-28,55.185,60.415,54.5,57.015,157308.05885559
2018-03-29,57.074,57.282,50.402,51.655,245392.79940788
2018-03-30,51.631,53.7,48.286,50.159,227014.59495118
2018-03-31,50.159,52.8,49.51,49.939,117164.52930645
2018-04-01,50.015,50.748,44.839,47.185,138105.5648316
2018-04-02,47.25,50.3,46.614,48.816,127484.95208593
2018-04-03,48.82,54.313,48.275,53.4,154099.32920696
2018-04-04,53.404,53.484,46.414,47.537,166764.32696519
2018-04-05,47.529,48.0,45.177,46.958,139425.32134865
2018-04-06,46.962,47.523,44.159,44.85,84812.69977107
2018-04-07,44.66,47.912,44.66,46.27,87703.15674623
2018-04-08,46.168,49.4,46.098,49.288,62524.09109467
2018-04-09,49.288,57.5,49.2,52.813,453978.62322536
2018-04-10,52.987,53.177,48.773,52.65,172338.83605443
2018-04-11,52.599,59.795,52.094,58.335,268918.4428413
2018-04-12,58.248,67.68,54.5,66.9,446429.75574046
2018-04-13,66.9,68.448,61.516,62.186,320830.35938827
2018-04-14,62.397,65.867,61.68,64.048,107300.9516877
2018-04-15,64.073,70.94,63.986,70.77482208,184593.0252977
2018-04-16,70.687,71.55,64.065,66.97208382,194078.01370311
2018-04-17,66.97208382,70.119,65.217,65.6,129971.64005535
2018-04-18,65.695,73.742,65.52,72.969,183576.17769331
2018-04-19,72.92,75.301,70.538,74.023,256252.57541512
2018-04-20,73.905,79.72,71.5,79.293,261856.80308881
2018-04-21,79.169,79.62,70.33,74.658,190269.44811243
2018-04-22,74.669,77.522,72.689,73.6,143142.61238203
2018-04-23,73.6,78.365,73.308,76.052,122573.43245929
2018-04-24,76.169,84.72,76.15,82.297,302886.9936143
2018-04-25,82.21294327,82.45,68.104,71.451,399814.45113575
2018-04-26,71.521,77.5,69.42,77.115,193349.33466399
2018-04-27,77.05,77.765,72.201,72.477,132102.25320458
2018-04-28,72.437,78.41,71.93340129,76.703,126751.09891888
2018-04-29,76.79,92.724,76.0,90.719,578950.12620505
2018-04-30,90.749,94.646,82.0,83.993,562610.47008922
2018-05-01,83.95,84.999,78.188,83.936,232199.35016834
2018-05-02,84.049,85.65,82.008,84.877,193559.76674609
2018-05-03,84.877,90.0,83.221,87.617,301552.5334394
2018-05-04,87.523,87.523,82.159,84.312,134176.3753893
2018-05-05,84.324,86.532,84.044,84.491,84261.50686306
2018-05-06,84.36,88.471,80.0,83.749,230212.25773752
2018-05-07,83.749,83.775,75.864,79.021,157160.78146294
2018-05-08,79.089,81.177,75.337,76.897,87785.62490894
2018-05-09,76.887,77.26,72.415,76.439,103842.64306518
2018-05-10,76.439,77.028,69.426,69.781,106209.66408214
2018-05-11,69.658,70.417,60.802,63.379,352898.59707323
2018-05-12,63.4,67.398,58.325,64.5,209170.27652963
2018-05-13,64.5,69.35,62.51,67.2,117660.86707635
2018-05-14,67.294,69.2,62.213,65.971,161307.0847498
2018-05-15,66.0,69.229,61.702,62.951,113258.2922271
2018-05-16,63.047,63.196,59.01,61.586,116867.05622693
2018-05-17,61.786,63.344,56.549,57.69,124946.67045577
2018-05-18,57.586,60.7,56.54,59.594,74134.61117988
2018-05-19,59.667,60.849,57.897,59.05,55946.14772858
2018-05-20,59.015,64.0,58.54,63.661,85126.50798417
2018-05-21,63.661,66.618,60.504,62.259,125914.49803997
2018-05-22,62.265,62.396,56.56,57.0,79363.49179483
2018-05-23,57.007,57.505,51.163,51.793,150873.55002044
2018-05-24,51.875,55.261,49.898,55.079,138228.23031863
2018-05-25,55.232,56.333,51.7,52.833,70420.50777686
2018-05-26,52.86,54.477,51.508,52.055,53440.84585677
2018-05-27,52.071,53.1,51.002,52.823,50984.342207509995
2018-05-28,52.87,52.996,47.5,47.8,106008.71511167
2018-05-29,47.828,53.701,47.449,52.234,123243.6761082
2018-05-30,52.234,53.506,50.215,51.399,60139.93554986
2018-05-31,51.456,54.348,50.716,53.027,67320.58653156
2018-06-01,53.062,56.25,52.859,55.622,118302.8409309
2018-06-02,55.69,57.61,54.78,56.738,116425.64279257
2018-06-03,56.799,58.313,55.566,56.404,94063.31614125
2018-06-04,56.412,57.447,52.18,53.397,88224.88991648
2018-06-05,53.4,54.958,51.663,54.701,68434.73173741
2018-06-06,54.68,54.772,52.534,53.79,40964.6588839
2018-06-07,53.736,54.93,52.796,53.559,35057.301366
2018-06-08,53.443,53.817,51.809,52.322,35352.9261183
2018-06-09,52.322,53.268,50.348,50.729,30967.53757662
2018-06-10,50.777,50.877,43.645,45.328,185113.04198092
2018-06-11,45.328,45.686,42.544,45.589,98337.15063657
2018-06-12,45.588,46.5,40.159,41.226,149414.20691892
2018-06-13,41.112,41.497,35.727,37.923,221767.12963163
2018-06-14,37.937,41.979,37.394,40.632,179854.37424124
2018-06-15,40.796,40.796,37.799,37.85,57657.12363029
2018-06-16,37.862,38.54,36.4,37.89,72196.52790264
2018-06-17,38.005,39.723,37.396,38.46,73935.94508077
2018-06-18,38.631,40.814,36.857,39.523,163349.56152579
2018-06-19,39.567,41.456,38.732,39.949,84638.13802693
2018-06-20,39.92,39.92,37.5,38.962,90493.09150414
2018-06-21,38.963,39.586,36.962,37.606,76107.3836284
2018-06-22,37.602,37.621,32.13,32.97,213009.44918002
2018-06-23,32.959,34.744,32.57,33.852,65259.78799084
2018-06-24,33.896,34.266,28.598,31.135,311280.39929875
2018-06-25,31.133,32.849,30.542,31.578,81170.80694425
2018-06-26,31.577,31.691,29.734,29.995,84068.33333072
2018-06-27,29.995,30.586,29.43,30.373,62287.89020071
2018-06-28,30.395,30.577,28.079,28.23,69525.81708335
2018-06-29,28.23,30.191,27.026,29.619,157115.16441736
2018-06-30,29.585,32.1,29.577,30.9,180647.87245446
2018-07-01,30.812,31.609,29.887,31.32,130079.84058208
2018-07-02,31.32,37.209,31.037,36.184,462437.38837134
2018-07-03,36.2,38.952,35.4,35.8,551428.9498026
2018-07-04,35.806,48.9,34.869,40.581,820478.86450032
2018-07-05,40.581,43.563,39.179,40.161,656215.15795621
2018-07-06,40.142,40.406,36.623,37.532,321572.08217218
2018-07-07,37.598,38.878,36.182,38.735,139860.20781289
2018-07-08,38.663,40.999,38.662,38.999,292173.76085798
2018-07-09,38.99,39.252,36.167,36.3,227634.44801926
2018-07-10,36.398,36.8,32.52,33.262,402459.89035168
2018-07-11,33.262,34.737,31.90356977,33.832,188838.98401927
2018-07-12,33.827,33.859,30.309,32.172,254813.37378841
2018-07-13,32.199,34.366,31.88,33.091,288972.20081619
2018-07-14,33.035,33.631,31.5,32.477,92280.69066156
2018-07-15,32.485,33.95,32.111,33.635,124397.84752848
2018-07-16,33.571,37.239,33.0,36.735,264524.02041166
2018-07-17,36.813,40.263,35.693,39.325,320361.62510052
2018-07-18,39.325,40.81,36.66,37.51,307900.08113732
2018-07-19,37.51,38.199,35.65,35.964,165118.50337415
2018-07-20,35.964,35.964,32.82,33.166,236296.09048457
2018-07-21,33.165,35.323,31.785,34.08571942,157717.36291113
2018-07-22,34.087,34.857,32.539,33.152,126041.18955944
2018-07-23,33.099,34.682,32.0,32.08,186865.41332844
2018-07-24,32.142,35.748,31.195,33.789,288626.19077787
2018-07-25,33.783,35.5,33.5,34.163,151422.8124797
2018-07-26,34.184,35.67,32.728,33.1,147718.37793463
2018-07-27,33.109,33.914,32.212,33.362,115987.72104355
2018-07-28,33.433,34.056,32.621,34.048,55514.71286368
2018-07-29,33.971,34.31819958,33.169,33.477,64082.95583441
2018-07-30,33.437,33.5,31.365,31.951,106897.11222382
2018-07-31,31.976,32.087,29.2,29.688,177949.72186757
2018-08-01,29.697,30.29,28.525,29.7156522,168879.79933197
2018-08-02,29.738,29.966,27.8,28.243,97970.18547787
2018-08-03,28.223,28.577,26.625,27.892,161442.54348422
2018-08-04,27.923,28.75827195,26.151,26.717,149561.7122246
2018-08-05,26.753,28.1,26.171,27.675,109987.63936793
2018-08-06,27.632,28.31,25.674,26.165,151621.98905448
2018-08-07,26.171,27.87634423,24.758,25.102,341100.44624889997
2018-08-08,25.096,25.096,20.956,21.838,418744.65897432
2018-08-09,21.822,22.905,20.785,22.291,230803.59814726
2018-08-10,22.328,22.665,19.273,19.763,275029.02188468986
2018-08-11,19.783,19.82,17.2,18.39,532635.5710479
2018-08-12,18.418,19.312,18.054,18.518,279893.78736818
2018-08-13,18.518,18.935,15.604,15.654,285815.29574935
2018-08-14,15.654,16.262,13.68,16.071,877941.23319849
2018-08-15,16.117,17.738,15.519,15.632,719743.28280934
2018-08-16,15.631,17.357,15.375,16.051,490127.66595997
2018-08-17,16.064,20.802,15.908,20.648,762704.89906637
2018-08-18,20.65,20.982,17.594,19.156,606134.38389012
2018-08-19,19.197,20.976,17.775,19.811,507503.51369527
2018-08-20,19.811,20.286,16.476,17.101,550321.7593313
2018-08-21,17.101,18.228,16.957,17.7977735,303115.73889651
2018-08-22,17.799,19.399,15.813,16.446,643224.42448642
2018-08-23,16.438,17.79,16.406,17.736,320759.55327646
2018-08-24,17.745,17.89,16.933,17.724,244073.5361321
2018-08-25,17.727,18.311,17.22,17.638,214574.0288214
2018-08-26,17.637,17.718,16.724,17.538,205038.08708708
2018-08-27,17.533,20.868,17.2,20.7,578913.67645456
2018-08-28,20.7,21.823,19.71,21.285,488033.41237772
2018-08-29,21.285,21.441,19.041,19.744,511318.09926912
2018-08-30,19.749,20.133,18.355,19.551,371693.68915879
2018-08-31,19.552,20.403,18.862,20.09,249430.37386634
2018-09-01,20.092,23.211,20.062,22.562,426473.1965882
2018-09-02,22.564,23.355,21.369,22.109,500355.74502757
2018-09-03,22.119,23.702,21.057,22.947,428026.76699231
2018-09-04,22.958,25.3,22.287,24.185,514199.15294329
2018-09-05,24.234,24.875,19.033,19.346,1275736.62544651
2018-09-06,19.357,20.49,18.005,20.432,1074135.85428786
2018-09-07,20.432,20.841,18.7,19.52,540039.62693734
2018-09-08,19.52,20.175,17.63,17.88,468657.71033193
2018-09-09,17.879,19.42935368,17.455,18.42,456791.51972364
2018-09-10,18.42,19.035,18.145,18.51,416036.28239363
2018-09-11,18.515,18.8,16.903,17.745,417318.56659511
2018-09-12,17.717,17.796,16.152,17.663,429476.79879913
2018-09-13,17.656,18.784,17.53,18.217,506638.39877851
2018-09-14,18.196,18.773,17.621,17.792,402433.32259954
2018-09-15,17.751,18.49,17.715,17.999,229738.43767314
2018-09-16,18.0,18.15,17.234,17.986,281293.34282001
2018-09-17,17.989,18.37076379,16.183,16.58,584202.68291556
2018-09-18,16.498,17.55,16.294,16.893,357435.92388973
2018-09-19,16.892,17.611,16.226,17.123,438166.99340345
2018-09-20,17.123,18.665,17.05,18.223,371726.33138317
2018-09-21,18.22,20.36,17.555,19.865,908431.45323024
2018-09-22,19.863,20.25998786,18.384,18.85,394675.04511977
2018-09-23,18.847,20.801,18.531,19.562,532066.243187
2018-09-24,19.56,19.666,18.101,18.453,438033.32152523
2018-09-25,18.454,18.462,17.076,18.179,394082.45729892
2018-09-26,18.179,18.732,17.414,17.792,311012.69864747
2018-09-27,17.803,19.372,17.49,19.027,428172.67884685
2018-09-28,19.027,20.673,18.717,19.271,652981.60856235
2018-09-29,19.253,19.46483042,18.362,19.21,214356.38952681998
2018-09-30,19.219,19.371,18.376,18.971,281556.13273765
2018-10-01,18.947,19.183,18.19207678,18.715,185256.08703917
2018-10-02,18.715,18.936,17.953,18.527,188345.45331351
2018-10-03,18.44,18.547,17.659,17.999,177198.81192002
2018-10-04,18.0,18.461,17.929,18.01,119398.85419747
2018-10-05,18.009,18.296,17.782,18.223,108762.19755336
2018-10-06,18.242,18.696,17.76,17.947,207896.08420606
2018-10-07,17.931,18.286,17.92,18.22990189,83571.52629391
2018-10-08,18.199,18.9,18.109,18.545,184301.66588348
2018-10-09,18.553,18.584,18.06,18.353,108716.18484852
2018-10-10,18.354,18.395,17.832,18.282,122717.27235634
2018-10-11,18.294,18.34,15.4,15.522,512317.63445042
2018-10-12,15.519,16.248,15.261,15.713,184216.73370913
2018-10-13,15.709,16.14127401,15.701,15.977,136418.54055077
2018-10-14,15.962,16.55,15.7,15.843,206000.84034812
2018-10-15,15.765,18.886,15.517,16.655,627066.7333422
2018-10-16,16.672,17.0,16.411,16.865,100089.58520219
2018-10-17,16.866,17.36189106,16.732,17.182,173275.90722344
2018-10-18,17.184,18.069,16.75,16.913,363894.11777087
2018-10-19,16.892,17.021,16.5,16.753,104300.73975412
2018-10-20,16.769,17.105,16.602,16.908,61595.98194409
2018-10-21,16.91,17.192,16.765,16.789,74676.01940161
2018-10-22,16.789,17.381,16.549,17.037,147589.20388691
2018-10-23,17.029,17.08,16.653,16.853,78622.17915762
2018-10-24,16.853,17.126,16.772,16.912,101636.13316626
2018-10-25,16.905,16.931,16.659,16.752,41689.7354388
2018-10-26,16.746,16.792,16.14,16.415,126359.53998101
2018-10-27,16.415,16.53,15.962,16.115,77881.97296099
2018-10-28,16.136,16.313,16.106,16.236,43477.610008
2018-10-29,16.238,16.273,15.001,15.44,136877.68281157
2018-10-30,15.441,15.542,15.145,15.279,46052.27153585
2018-10-31,15.272,15.529,14.68,15.487,162597.68600176
2018-11-01,15.487,15.953,15.329,15.846,81623.8943734
2018-11-02,15.848,16.394,15.846,16.3,144107.30187561
2018-11-03,16.306,16.308,15.898,16.005,68564.33402773
2018-11-04,16.015,17.211,15.788,16.887,233945.33642883
2018-11-05,16.9,16.9,16.253,16.421,171474.66749035
2018-11-06,16.421,17.17,16.387,17.104,150656.46614224
2018-11-07,17.127,17.612,16.601,16.82,164636.9458911
2018-11-08,16.82,16.885,16.331,16.414,116775.38045546
2018-11-09,16.423,16.545,15.908,16.01,89954.51740659
2018-11-10,16.005,16.367,15.905,15.958,55860.28234482
2018-11-11,15.959,16.325,15.459,16.253,134955.36745094
2018-11-12,16.277,16.347,15.68,15.9435254,103736.18907222
2018-11-13,15.923,15.941,15.51,15.591,114749.50688276
2018-11-14,15.591,15.6,12.51294475,13.846,644633.79678839
2018-11-15,13.889,14.014,12.238,13.238,441271.48125115
2018-11-16,13.211,13.341,12.633,12.894,123548.64583452
2018-11-17,12.856,12.878,12.468,12.578,97190.21062171
2018-11-18,12.579,12.839,12.48,12.68,105587.03018437
2018-11-19,12.68,12.681,10.05,10.221,993605.00972488
2018-11-20,10.226,10.587,8.2003,9.2341,1915428.72099212
2018-11-21,9.2341,9.6033,8.6664,9.3484,674698.33441802
2018-11-22,9.3484,9.534,8.347,8.4298,377912.45454916
2018-11-23,8.4298,8.9065,8.0274,8.7401,654666.69671008
2018-11-24,8.7442,9.1453,7.3241,7.5907,711917.33296809
2018-11-25,7.586,8.2173,6.8364,7.8554,1075206.4281743
2018-11-26,7.8572,8.0709,6.9851,7.2587,780994.28946857
2018-11-27,7.2617,7.46,6.75,7.3834,388519.75211431
2018-11-28,7.3462,8.82,7.3462,8.4382,768572.78036042
2018-11-29,8.432,8.989,8.08,8.5055,526160.20826314
2018-11-30,8.5203,8.647,7.5124,7.748,466663.38922304
2018-12-01,7.7423,8.5,7.5319,8.2536,392451.72936195
2018-12-02,8.2525,8.6449,7.9131,8.0565,253044.96490632
2018-12-03,8.068,8.1161,7.2195,7.4089,307191.67713706
2018-12-04,7.3919,8.1758,7.0599,7.689,410994.16582707
2018-12-05,7.6855,7.6855,6.88,7.033,408507.85757493
2018-12-06,7.033,7.35,6.0201,6.0249,632319.91875493
2018-12-07,6.0547,6.44,5.4645,6.1691,846173.42013697
2018-12-08,6.1698,6.71496621,5.6506,6.0668,527310.663184
2018-12-09,6.0997,7.0898,6.07,6.4603,444463.46463593
2018-12-10,6.4659,6.5512,6.0094,6.211,326407.13199346
2018-12-11,6.2075,6.3,5.7617,5.8743,355235.09684967
2018-12-12,5.8749,6.57368415,5.8253,6.1326,500063.44268381
2018-12-13,6.1326,6.18,5.6811,5.7989,417307.88674617
2018-12-14,5.7989,5.9199,5.5555,5.7121997,314928.76502806
2018-12-15,5.7202,5.8345,5.5004,5.7254,197772.96405326
2018-12-16,5.7177,6.1971,5.6953,5.7924,500853.08157143
2018-12-17,5.7887,6.9298,5.7798,6.6912,599499.88654941
2018-12-18,6.702,7.0212,6.4456,6.977,313878.48211654
2018-12-19,6.9786,7.5,6.74,6.7501,560615.66555853
2018-12-20,6.75,7.63999467,6.7,7.4199,580304.95932865
2018-12-21,7.3907,7.6859,6.7522,7.0503,509669.54913796
2018-12-22,7.0475,7.3499,6.86424616,7.2965,235427.76077141
2018-12-23,7.2918,8.3339,7.2740391,7.7994,749595.77796623
2018-12-24,7.8108,9.36,7.8108,8.5911,842003.54740122
2018-12-25,8.58,8.6229,7.2991,7.85,383988.21643519
2018-12-26,7.8646,8.289,7.4001,7.9935,407649.91332779
2018-12-27,7.9947,8.068,6.9684,7.0624,350986.62146804
2018-12-28,7.0789,8.441,6.9202,8.2013,467630.98341055
2018-12-29,8.2056,8.6488,7.791,8.095,360081.86357356
2018-12-30,8.0838,8.4591,7.8627,8.3145,217415.08678043
2018-12-31,8.325,8.3825,7.52,7.666,275670.32368231
2019-01-01,7.666,8.2045,7.5789,8.0924,188013.5304127
2019-01-02,8.0924,8.3699,7.942,8.2699,268309.10249137
2019-01-03,8.2699,8.3143,7.74,7.8337,163091.81649884
2019-01-04,7.8231,7.9607,7.5372,7.8229,186532.30245048
2019-01-05,7.7981,8.1751,7.7752,8.001,194887.46491083
2019-01-06,7.99626228,9.0843,7.7536,8.8537,556235.0738197
2019-01-07,8.8605,9.191,8.56,8.6337,262296.27474224
2019-01-08,8.6552,9.7285,8.4616,9.323,745799.41242111
2019-01-09,9.3215,10.08,9.1495,9.2795,996101.3439262
2019-01-10,9.2783,9.68,7.7172,8.04,991763.0376063
2019-01-11,8.0419,8.1998,7.80529833,7.9981,300150.13453272
2019-01-12,7.9781,8.0114,7.6689,7.8099,252972.18741995
2019-01-13,7.8099,7.9299,7.0764,7.2118,356235.65853152
2019-01-14,7.2237,8.1666,7.2114,8.07,422286.42552105
2019-01-15,8.07,8.0964,7.461,7.6319,256437.4787729
2019-01-16,7.632,8.0173,7.5537,7.7315,219584.70616727
2019-01-17,7.7285,7.9938,7.4181,7.9,298082.75663713
2019-01-18,7.9004,7.9983,7.5619,7.675,141788.86491132
2019-01-19,7.6751,8.471,7.675,8.1201,394052.86315679
2019-01-20,8.1201,8.247,7.337,7.5505,426158.69166988
2019-01-21,7.5505,7.645,7.3674,7.5134,183766.90080869
2019-01-22,7.52572169,7.9325,7.1911,7.759,415352.27884481
2019-01-23,7.7505,7.7956,7.5201,7.607,143471.39701893
2019-01-24,7.6129,7.8572,7.5,7.8102,149093.1150061
2019-01-25,7.8032,7.8387,7.5304,7.6264,119807.22523097
2019-01-26,7.6305,7.8456,7.555,7.58,117942.16184852
2019-01-27,7.5697,7.6599,7.2029,7.4254,257077.47784983
